tweet_id	date	time	lang	country_code
1646362902935502848	2023-04-13	04:01:18	et	NULL
1646362910258757637	2023-04-13	04:01:20	en	NULL
1646362920710750209	2023-04-13	04:01:22	en	2x Inc. 500 winner
1646362934707363841	2023-04-13	04:01:26	et	Ñañdigama
1646362944467267586	2023-04-13	04:01:28	en	Chicago
1646362950867857409	2023-04-13	04:01:30	en	Earth
1646362952319025152	2023-04-13	04:01:30	ta	Papparapatti, India
1646362952398946305	2023-04-13	04:01:30	in	Jakarta
1646362956333207552	2023-04-13	04:01:31	en	NULL
1646362957419368460	2023-04-13	04:01:31	es	España
1646362960799969281	2023-04-13	04:01:32	en	Nairobi, Kenya
1646362977023688704	2023-04-13	04:01:36	en	NULL
1646362992303554560	2023-04-13	04:01:39	ta	India
1646363013799092224	2023-04-13	04:01:45	qme	San Juan, Puerto Rico
1646363016655667200	2023-04-13	04:01:45	hi	Jaipur, India
1646363019553939457	2023-04-13	04:01:46	hi	Rajnandgaon, India
1646363022955515904	2023-04-13	04:01:47	en	NULL
1646363026369675269	2023-04-13	04:01:48	en	NULL
1646363031964622849	2023-04-13	04:01:49	en	NULL
1646363061119508481	2023-04-13	04:01:56	ja	Thailand
1646363078265561089	2023-04-13	04:02:00	en	Gainesville, FL
1646363088830988288	2023-04-13	04:02:02	en	NULL
1646363108687101952	2023-04-13	04:02:07	ht	Korba, India
1646363113581854721	2023-04-13	04:02:08	en	NULL
1646363114726735872	2023-04-13	04:02:09	qht	Jonesboro, AR
1646363125187489793	2023-04-13	04:02:11	hi	NULL
1646363153499041793	2023-04-13	04:02:18	en	NULL
1646363159182057474	2023-04-13	04:02:19	en	NULL
1646363161665355782	2023-04-13	04:02:20	en	NULL
1646363196507422720	2023-04-13	04:02:28	qme	Dogerashtra 
1646363197937532928	2023-04-13	04:02:28	en	Washington DC USA 
1646363199976148992	2023-04-13	04:02:29	en	NULL
1646363204879040513	2023-04-13	04:02:30	en	NULL
1646363204925235200	2023-04-13	04:02:30	qme	Toronto
1646363212605186048	2023-04-13	04:02:32	en	Mumbai, India
1646363218380742656	2023-04-13	04:02:33	en	whadjuk noongar land, walyalup
1646363219831791617	2023-04-13	04:02:34	en	London
1646363231160770561	2023-04-13	04:02:36	en	NULL
1646363259493298177	2023-04-13	04:02:43	or	Bhubaneshwar, India
1646363259933704192	2023-04-13	04:02:43	te	Kamareddy, India
1646363272814182400	2023-04-13	04:02:46	qme	Paris
1646363277339836416	2023-04-13	04:02:47	en	NULL
1646363280401735685	2023-04-13	04:02:48	hi	India
1646363292141785094	2023-04-13	04:02:51	en	Wellington, New Zealand
1646363292573548546	2023-04-13	04:02:51	qme	Toronto
1646363312781955072	2023-04-13	04:02:56	en	NULL
1646363331253420033	2023-04-13	04:03:00	ro	NULL
1646363332558061568	2023-04-13	04:03:01	en	NULL
1646363347678547968	2023-04-13	04:03:04	es	Guadalajara, Jalisco
1646363349037268992	2023-04-13	04:03:05	hi	Delhi, India
1646363354271985665	2023-04-13	04:03:06	hi	JLN Marg, Jaipur, Rajasthan
1646363365642739713	2023-04-13	04:03:08	es	Guadalajara, Jalisco
1646363366338994176	2023-04-13	04:03:09	qme	NULL
1646363390905057281	2023-04-13	04:03:15	es	Guadalajara, Jalisco
1646363392121118721	2023-04-13	04:03:15	en	NULL
1646363395392966656	2023-04-13	04:03:16	en	Ho Chi Minh City
1646363397506895874	2023-04-13	04:03:16	en	Ho Chi Minh City
1646363398924541954	2023-04-13	04:03:16	en	New Delhi, India
1646363442775728130	2023-04-13	04:03:27	en	Just a pilgrim 
1646363454712971264	2023-04-13	04:03:30	en	NULL
1646363458387185664	2023-04-13	04:03:31	en	Arizona, USA
1646363475432570880	2023-04-13	04:03:35	en	NULL
1646363479048159235	2023-04-13	04:03:36	qme	Bolivia
1646363517359108096	2023-04-13	04:03:45	art	Tirupati, India
1646363535109419009	2023-04-13	04:03:49	en	NULL
1646363543250538498	2023-04-13	04:03:51	en	japan
1646363544928112640	2023-04-13	04:03:51	qam	NULL
1646363564565823488	2023-04-13	04:03:56	en	Memphis, TN
1646363569909383171	2023-04-13	04:03:57	fr	Poitou-Charentes, France
1646363570450432002	2023-04-13	04:03:57	en	NULL
1646363577807409152	2023-04-13	04:03:59	en	NULL
1646363592240021505	2023-04-13	04:04:03	fr	Poitou-Charentes, France
1646363593309401089	2023-04-13	04:04:03	qme	NULL
1646363596753080320	2023-04-13	04:04:04	en	India
1646363604055195649	2023-04-13	04:04:05	ht	Ontario Canada
1646363617842036736	2023-04-13	04:04:09	en	NULL
1646363626125787136	2023-04-13	04:04:11	in	NULL
1646363632723275784	2023-04-13	04:04:12	en	TemporarilyAbled, USA
1646363648170905602	2023-04-13	04:04:16	en	Nairobi, Kenya
1646363666806079491	2023-04-13	04:04:20	en	New Delhi
1646363666877493248	2023-04-13	04:04:20	fr	Poitou-Charentes, France
1646363668840587265	2023-04-13	04:04:21	en	NULL
1646363672800010240	2023-04-13	04:04:22	in	NULL
1646363676348227585	2023-04-13	04:04:23	es	Ecuador
1646363676444700672	2023-04-13	04:04:23	en	India
1646363682467889154	2023-04-13	04:04:24	en	NULL
1646363683076055041	2023-04-13	04:04:24	en	NULL
1646363697609322496	2023-04-13	04:04:28	zh	singapore
1646363698624356352	2023-04-13	04:04:28	en	Noida, India
1646363701245624321	2023-04-13	04:04:28	es	Peru
1646363711832219649	2023-04-13	04:04:31	en	NULL
1646363713857810432	2023-04-13	04:04:31	qme	NULL
1646363743557677059	2023-04-13	04:04:39	en	San Bruno, CA
1646363747357687808	2023-04-13	04:04:39	en	Washington DC
1646363762587471883	2023-04-13	04:04:43	en	NULL
1646363765506547712	2023-04-13	04:04:44	fr	Poitou-Charentes, France
1646363768069423105	2023-04-13	04:04:44	ja	NULL
1646363777821212672	2023-04-13	04:04:47	ja	NULL
1646363787925295106	2023-04-13	04:04:49	en	Mount Maunganui
1646363816664416256	2023-04-13	04:04:56	und	Irgendwo in Sachsen-Anhalt
1646363817067298817	2023-04-13	04:04:56	tl	NULL
1646363821840404483	2023-04-13	04:04:57	en	NULL
1646363828203167744	2023-04-13	04:04:59	en	Sydney, New South Wales
1646363831013367808	2023-04-13	04:04:59	en	PNW
1646363838034644992	2023-04-13	04:05:01	en	NULL
1646363863078649857	2023-04-13	04:05:07	en	Los Angeles, CA
1646363871089680384	2023-04-13	04:05:09	fr	Poitou-Charentes, France
1646363874420215808	2023-04-13	04:05:10	en	Australia
1646363898822500354	2023-04-13	04:05:16	hi	India
1646363900768661506	2023-04-13	04:05:16	de	not important!
1646363901695770624	2023-04-13	04:05:16	in	NULL
1646363904363098112	2023-04-13	04:05:17	en	Texas
1646363909345927169	2023-04-13	04:05:18	hi	Lucknow
1646363912948834304	2023-04-13	04:05:19	en	NULL
1646363928002273281	2023-04-13	04:05:23	en	Dallas, TX
1646363954351075328	2023-04-13	04:05:29	ta	India
1646363955256872961	2023-04-13	04:05:29	en	United States of Kailasa
1646363991709749251	2023-04-13	04:05:38	qme	NULL
1646364008335699968	2023-04-13	04:05:42	ta	Tamil Nadu, India
1646364012962279429	2023-04-13	04:05:43	tl	Hyderabad, India
1646364015843770368	2023-04-13	04:05:43	en	Haters mind
1646364025461112837	2023-04-13	04:05:46	es	Wonderland
1646364027294187521	2023-04-13	04:05:46	ja	NULL
1646364035015753728	2023-04-13	04:05:48	en	mordor
1646364055886520320	2023-04-13	04:05:53	en	NULL
1646364056062951424	2023-04-13	04:05:53	en	Tamil Nadu, India
1646364060534054912	2023-04-13	04:05:54	hi	India
1646364089613008901	2023-04-13	04:06:01	zxx	Florida, USA
1646364095782723584	2023-04-13	04:06:03	en	London 
1646364098609774595	2023-04-13	04:06:03	it	Roma, Lazio
1646364131321348097	2023-04-13	04:06:11	en	NULL
1646364139038597120	2023-04-13	04:06:13	en	. 
1646364140485615619	2023-04-13	04:06:13	ta	Chennai, Tamilnadu
1646364150208004098	2023-04-13	04:06:16	zh	Goiania
1646364173046099968	2023-04-13	04:06:21	en	NULL
1646364173062774784	2023-04-13	04:06:21	en	New England
1646364174958641152	2023-04-13	04:06:21	es	Valle del Cauca, Colombia
1646364178276564993	2023-04-13	04:06:22	hi	Mars 
1646364180717637634	2023-04-13	04:06:23	en	NULL
1646364189588434947	2023-04-13	04:06:25	en	Harare, Zimbabwe
1646364209587032064	2023-04-13	04:06:30	hi	Noida, India
1646364238687145984	2023-04-13	04:06:37	en	Oregon
1646364255279800320	2023-04-13	04:06:41	en	Nagpur, India
1646364260904357889	2023-04-13	04:06:42	en	NULL
1646364263114735616	2023-04-13	04:06:42	en	Australia
1646364289303998467	2023-04-13	04:06:49	und	NULL
1646364314268311552	2023-04-13	04:06:55	fr	Manosque, France
1646364323546279936	2023-04-13	04:06:57	en	NULL
1646364328046518272	2023-04-13	04:06:58	en	India
1646364332714762240	2023-04-13	04:06:59	en	Virginia
1646364336322154496	2023-04-13	04:07:00	en	California, USA
1646364361097908227	2023-04-13	04:07:06	en	Australia
1646364369608151040	2023-04-13	04:07:08	in	NULL
1646364382077792257	2023-04-13	04:07:11	zh	NULL
1646364395079966721	2023-04-13	04:07:14	zxx	NULL
1646364404156383232	2023-04-13	04:07:16	de	NULL
1646364408409657346	2023-04-13	04:07:17	zxx	Mumbai, India
1646364417968472064	2023-04-13	04:07:19	en	Ho Chi Minh City
1646364431046299653	2023-04-13	04:07:22	art	Hell
1646364431922634752	2023-04-13	04:07:23	fr	NULL
1646364500873084930	2023-04-13	04:07:39	in	NULL
1646364508468789248	2023-04-13	04:07:41	qme	Toronto
1646364511736147969	2023-04-13	04:07:42	en	Mnarani, Kenya
1646364522523795457	2023-04-13	04:07:44	es	Guadalajara, Jalisco
1646364528643563523	2023-04-13	04:07:46	en	Goa/Shillong
1646364532036734978	2023-04-13	04:07:47	en	Central Okanagan, British Colu
1646364539670102017	2023-04-13	04:07:48	qme	latinoamérica
1646364582561103872	2023-04-13	04:07:59	hi	India
1646364597409185792	2023-04-13	04:08:02	hi	Noida
1646364598965002240	2023-04-13	04:08:03	en	New Delhi, India
1646364635942248448	2023-04-13	04:08:11	en	Chilliwack, British Columbia
1646364645274288129	2023-04-13	04:08:14	fr	Isère, Rhône-Alpes
1646364663494443009	2023-04-13	04:08:18	es	Comunidad de Madrid, España
1646364677302280192	2023-04-13	04:08:21	ja	東京
1646364685350981632	2023-04-13	04:08:23	en	California, USA
1646364699628380160	2023-04-13	04:08:27	en	Toronto, Ontario, Canada
1646364701280829443	2023-04-13	04:08:27	es	NULL
1646364714790965248	2023-04-13	04:08:30	ja	NULL
1646364724806680576	2023-04-13	04:08:33	da	NULL
1646364727637860353	2023-04-13	04:08:33	qme	Toronto
1646364729408102401	2023-04-13	04:08:34	in	NULL
1646364738043928577	2023-04-13	04:08:36	es	Leon, Guanajuato, México
1646364751490953218	2023-04-13	04:08:39	en	Miami Beach, FL
1646364752350703617	2023-04-13	04:08:39	en	Atlanta and Minnesota 
1646364757283274752	2023-04-13	04:08:40	pl	Polska
1646364773976788992	2023-04-13	04:08:44	en	A high desert watch tower
1646364788568600576	2023-04-13	04:08:48	de	Zypern
1646364789659271168	2023-04-13	04:08:48	ja	NULL
1646364798949662722	2023-04-13	04:08:50	en	NULL
1646364801948426240	2023-04-13	04:08:51	en	Somewhere under the rainbow 🎶
1646364803726999553	2023-04-13	04:08:51	zxx	NULL
1646364820604866560	2023-04-13	04:08:55	hi	NULL
1646364820835545088	2023-04-13	04:08:55	ja	NULL
1646364829974937601	2023-04-13	04:08:58	und	United States
1646364836270600192	2023-04-13	04:08:59	en	NULL
1646364851638345728	2023-04-13	04:09:03	en	NULL
1646364853240582145	2023-04-13	04:09:03	en	Nashville, TN
1646364864355655680	2023-04-13	04:09:06	ja	NULL
1646364866532503552	2023-04-13	04:09:06	ja	NULL
1646364867194912774	2023-04-13	04:09:06	pl	Polska
1646364868478476289	2023-04-13	04:09:07	en	NULL
1646364869506023424	2023-04-13	04:09:07	en	Ellenton, FL
1646364877294845952	2023-04-13	04:09:09	en	Chicago, IL
1646364878527922178	2023-04-13	04:09:09	it	Trieste
1646364883091587073	2023-04-13	04:09:10	ja	NULL
1646364885402664962	2023-04-13	04:09:11	ja	NULL
1646364891895468032	2023-04-13	04:09:12	en	Chennai, India
1646364896953528320	2023-04-13	04:09:14	es	Lima, Perú
1646364898828382208	2023-04-13	04:09:14	en	Gilgamesh’s reincarnation room
1646364899591741440	2023-04-13	04:09:14	fr	France
1646364914842492928	2023-04-13	04:09:18	en	New Delhi, India
1646364917534998528	2023-04-13	04:09:18	pt	NULL
1646364935528521728	2023-04-13	04:09:23	en	NULL
1646364944764420096	2023-04-13	04:09:25	en	India
1646364961063727105	2023-04-13	04:09:29	hi	NULL
1646364976632958977	2023-04-13	04:09:33	en	Italia
1646364998954778625	2023-04-13	04:09:38	en	NULL
1646365002603937793	2023-04-13	04:09:39	en	Appalachian Ohio, USA
1646365017095241728	2023-04-13	04:09:42	en	NULL
1646365018001412097	2023-04-13	04:09:42	en	NULL
1646365038293254148	2023-04-13	04:09:47	en	Toronto
1646365040222814208	2023-04-13	04:09:48	ml	Kozhikode
1646365043716390918	2023-04-13	04:09:49	fr	ETATS DE CHOC  PREMIERE PARTIE
1646365072736780290	2023-04-13	04:09:55	hi	Delhi 
1646365084564992000	2023-04-13	04:09:58	en	NULL
1646365090453630978	2023-04-13	04:10:00	ur	New Delhi, India
1646365090487185409	2023-04-13	04:10:00	zh	NULL
1646365102336245761	2023-04-13	04:10:03	en	NULL
1646365114843398144	2023-04-13	04:10:06	en	Austin, TX
1646365117712588801	2023-04-13	04:10:06	zxx	Ekkada Badite Akkada 
1646365120681897986	2023-04-13	04:10:07	hi	Bangalore
1646365126277361665	2023-04-13	04:10:08	en	Not Canada
1646365129066565632	2023-04-13	04:10:09	hi	Noida
1646365138302259203	2023-04-13	04:10:11	und	NULL
1646365142303797248	2023-04-13	04:10:12	en	NULL
1646365143612399617	2023-04-13	04:10:12	bn	Kolkata, India
1646365146477137920	2023-04-13	04:10:13	hi	India
1646365158057578496	2023-04-13	04:10:16	zxx	Hyderabad, India
1646365181944139776	2023-04-13	04:10:22	in	Indonesia
1646365185177980928	2023-04-13	04:10:22	en	NULL
1646365190638940160	2023-04-13	04:10:24	qme	Jodhpur, India
1646365191620419585	2023-04-13	04:10:24	qme	New Delhi, India
1646365202655637504	2023-04-13	04:10:26	en	Mumbai, India
1646365207625703424	2023-04-13	04:10:28	en	New Delhi, India
1646365207634092033	2023-04-13	04:10:28	en	New Delhi, India
1646365209307779072	2023-04-13	04:10:28	ja	NULL
1646365213774471168	2023-04-13	04:10:29	en	in Wonderland
1646365237828890624	2023-04-13	04:10:35	en	INDIA
1646365248302063616	2023-04-13	04:10:37	en	NULL
1646365273694392322	2023-04-13	04:10:43	de	Leipzig
1646365280418037761	2023-04-13	04:10:45	en	India
1646365288798261252	2023-04-13	04:10:47	en	NULL
1646365291717296128	2023-04-13	04:10:48	en	NULL
1646365299938308097	2023-04-13	04:10:50	hi	Mandsaur, India
1646365307605319681	2023-04-13	04:10:51	en	Staff/volunteers across the US
1646365315457073154	2023-04-13	04:10:53	it	Lombardia, Italia
1646365333585022977	2023-04-13	04:10:58	en	NULL
1646365344276291585	2023-04-13	04:11:00	ta	Chennai
1646365361435017216	2023-04-13	04:11:04	en	NULL
1646365363418939395	2023-04-13	04:11:05	en	Montreal Qc
1646365377947901952	2023-04-13	04:11:08	en	duniya
1646365391457775620	2023-04-13	04:11:11	zxx	NULL
1646365391822770183	2023-04-13	04:11:12	qme	NULL
1646365403248054273	2023-04-13	04:11:14	und	ETATS DE CHOC  PREMIERE PARTIE
1646365405240238082	2023-04-13	04:11:15	qht	NULL
1646365425675173889	2023-04-13	04:11:20	pt	NULL
1646365434721992704	2023-04-13	04:11:22	es	Nicaragua
1646365435212824578	2023-04-13	04:11:22	hi	New Delhi, India
1646365442720641026	2023-04-13	04:11:24	en	NULL
1646365446269198336	2023-04-13	04:11:25	in	NULL
1646365448538054656	2023-04-13	04:11:25	pl	NULL
1646365450790420480	2023-04-13	04:11:26	en	Sterling Heights, MI
1646365470919122945	2023-04-13	04:11:30	en	On The Shoulders of Innovators
1646365476086337536	2023-04-13	04:11:32	es	Los Angeles
1646365498643210242	2023-04-13	04:11:37	it	NULL
1646365501201825793	2023-04-13	04:11:38	en	NULL
1646365506302099457	2023-04-13	04:11:39	en	Boomerang Nebula, Langley 🌠
1646365517048078336	2023-04-13	04:11:41	hi	NULL
1646365517694001153	2023-04-13	04:11:42	en	Bhubaneswar
1646365561184567303	2023-04-13	04:11:52	en	Basel, Switzerland
1646365586350571526	2023-04-13	04:11:58	en	 🇺🇸🇺🇸🇺🇸
1646365597436092416	2023-04-13	04:12:01	en	NULL
1646365600308948992	2023-04-13	04:12:01	es	NULL
1646365605216280576	2023-04-13	04:12:02	en	Aurangabad, MS. India
1646365608303263744	2023-04-13	04:12:03	en	Italia
1646365617044455426	2023-04-13	04:12:05	ja	NULL
1646365620768833541	2023-04-13	04:12:06	en	New York, NY
1646365647411220480	2023-04-13	04:12:12	et	आंध्र प्रदेश, भारत
1646365663127273472	2023-04-13	04:12:16	en	NULL
1646365669481656320	2023-04-13	04:12:18	ta	India
1646365688481693696	2023-04-13	04:12:22	en	Now
1646365700292747264	2023-04-13	04:12:25	en	Georgia, USA
1646365702184636417	2023-04-13	04:12:26	ja	以下動画ファイザーの警告⚠️臨床計画内部文書解説👍🌸
1646365702813544450	2023-04-13	04:12:26	pt	NULL
1646365703182725126	2023-04-13	04:12:26	en	NULL
1646365746396626945	2023-04-13	04:12:36	en	NULL
1646365754000850944	2023-04-13	04:12:38	en	Tashkent
1646365755712184322	2023-04-13	04:12:38	en	Tashkent
1646365757041696768	2023-04-13	04:12:39	qme	Hannover
1646365781465210882	2023-04-13	04:12:44	en	NULL
1646365782765363201	2023-04-13	04:12:45	en	NULL
1646365798217420800	2023-04-13	04:12:48	zxx	Noida, India
1646365813912350723	2023-04-13	04:12:52	pt	Belem PA Brazil South America
1646365824830304257	2023-04-13	04:12:55	en	Melbourne
1646365846238031873	2023-04-13	04:13:00	ja	NULL
1646365855369023489	2023-04-13	04:13:02	bg	Bulgaria
1646365857583439872	2023-04-13	04:13:03	es	La Bendita Patria Mexicana. 
1646365859080699904	2023-04-13	04:13:03	en	NULL
1646365872049598464	2023-04-13	04:13:06	es	NULL
1646365888164118528	2023-04-13	04:13:10	en	Planet of breathable air
1646365890668285952	2023-04-13	04:13:10	qme	NULL
1646365898217869316	2023-04-13	04:13:12	hi	Varanasi, India
1646365901267017729	2023-04-13	04:13:13	qme	India
1646365906707128320	2023-04-13	04:13:14	en	United States
1646365908871307264	2023-04-13	04:13:15	en	United States
1646365920099725313	2023-04-13	04:13:18	ja	NULL
1646365921555152896	2023-04-13	04:13:18	sv	Mumbai, India
1646365924117626880	2023-04-13	04:13:18	en	NULL
1646365934490386433	2023-04-13	04:13:21	hi	Patna, India
1646365939338981377	2023-04-13	04:13:22	en	NULL
1646365995853053952	2023-04-13	04:13:36	en	USA
1646365997706670081	2023-04-13	04:13:36	en	İstanbul, Türkiye
1646366013653409796	2023-04-13	04:13:40	en	N. of where people stop caring
1646366018154143744	2023-04-13	04:13:41	en	Jaipur, India
1646366019622158337	2023-04-13	04:13:41	en	Delhi
1646366028601892866	2023-04-13	04:13:43	en	Indiana, USA
1646366029184892929	2023-04-13	04:13:44	en	NULL
1646366039440015362	2023-04-13	04:13:46	es	NULL
1646366041793265664	2023-04-13	04:13:47	en	Outer Space
1646366073388761094	2023-04-13	04:13:54	en	NULL
1646366094897082371	2023-04-13	04:13:59	pl	Polska
1646366095241273345	2023-04-13	04:13:59	en	NULL
1646366111867494400	2023-04-13	04:14:03	en	Jammu Kashmir Srinagar 
1646366118695817216	2023-04-13	04:14:05	en	NULL
1646366124563636226	2023-04-13	04:14:06	en	India
1646366124941119493	2023-04-13	04:14:06	ja	NULL
1646366127428366336	2023-04-13	04:14:07	en	NULL
1646366136290914304	2023-04-13	04:14:09	qme	NULL
1646366143798558720	2023-04-13	04:14:11	fr	NULL
1646366152384299010	2023-04-13	04:14:13	en	Appalachian Ohio, USA
1646366156121587712	2023-04-13	04:14:14	en	California
1646366162413047809	2023-04-13	04:14:15	art	United Kingdom / India 
1646366172999237632	2023-04-13	04:14:18	en	Toronto, Ontario, Canada
1646366212689936386	2023-04-13	04:14:27	es	NULL
1646366213021286401	2023-04-13	04:14:27	en	NULL
1646366217958199296	2023-04-13	04:14:29	hi	Shillong, Meghalaya, NE India
1646366224496963584	2023-04-13	04:14:30	en	NULL
1646366246869532673	2023-04-13	04:14:35	en	NULL
1646366251394924550	2023-04-13	04:14:36	pt	NULL
1646366261834809344	2023-04-13	04:14:39	th	Bangkok, Thailand
1646366265848766465	2023-04-13	04:14:40	hi	Jodhpur, India
1646366272610000897	2023-04-13	04:14:42	en	NULL
1646366280906338305	2023-04-13	04:14:44	en	NULL
1646366284089638913	2023-04-13	04:14:44	en	USA
1646366284345663488	2023-04-13	04:14:44	en	San Diego, CA
1646366304440295425	2023-04-13	04:14:49	en	Somewhere Around 
1646366311474405376	2023-04-13	04:14:51	ja	NULL
1646366316352110592	2023-04-13	04:14:52	en	Canada
1646366318227247105	2023-04-13	04:14:52	hi	Allahabad, India
1646366339374923776	2023-04-13	04:14:57	zh	NULL
1646366348740640768	2023-04-13	04:15:00	es	Puebla, México
1646366348790956032	2023-04-13	04:15:00	en	NULL
1646366348791144453	2023-04-13	04:15:00	hi	Gurgaon, India
1646366349961183232	2023-04-13	04:15:00	en	United States
1646366355153887232	2023-04-13	04:15:01	en	Oakland, CA
1646366360979775490	2023-04-13	04:15:03	hi	Sheohar, India
1646366373742800899	2023-04-13	04:15:06	fr	NULL
1646366382567694338	2023-04-13	04:15:08	tr	NULL
1646366392453660674	2023-04-13	04:15:10	tr	United States
1646366402499215362	2023-04-13	04:15:13	en	NULL
1646366405464342535	2023-04-13	04:15:13	gu	Rajkot, Gujarat
1646366417120542721	2023-04-13	04:15:16	hi	NULL
1646366424733208578	2023-04-13	04:15:18	en	NULL
1646366433193119744	2023-04-13	04:15:20	en	India
1646366456316305408	2023-04-13	04:15:25	en	Singapore
1646366458874560513	2023-04-13	04:15:26	art	Valparaíso, Chile
1646366462012186625	2023-04-13	04:15:27	zh	NULL
1646366482786562053	2023-04-13	04:15:32	en	NULL
1646366487324643330	2023-04-13	04:15:33	en	High Above the Mucky Muck
1646366500964671488	2023-04-13	04:15:36	es	NULL
1646366536519811074	2023-04-13	04:15:44	en	British Columbia, Canada
1646366539254308864	2023-04-13	04:15:45	en	Illinois, USA
1646366549253521408	2023-04-13	04:15:48	und	Abuja, Nigeria
1646366553368084482	2023-04-13	04:15:48	pa	Mohali, Punjab, India
1646366555129929728	2023-04-13	04:15:49	uk	NULL
1646366563002380289	2023-04-13	04:15:51	nl	Nederland
1646366574729916416	2023-04-13	04:15:54	en	North Las Vegas, NV
1646366576151781376	2023-04-13	04:15:54	tl	NULL
1646366587568418816	2023-04-13	04:15:57	es	NULL
1646366591238430720	2023-04-13	04:15:58	es	México
1646366592270467072	2023-04-13	04:15:58	en	NULL
1646366593981755392	2023-04-13	04:15:58	en	British Columbia, Canada
1646366606992510978	2023-04-13	04:16:01	en	Raipur
1646366607600435202	2023-04-13	04:16:01	en	NULL
1646366608347246593	2023-04-13	04:16:02	en	Okinawa, Japan 
1646366620284260352	2023-04-13	04:16:04	en	NULL
1646366625870782464	2023-04-13	04:16:06	qht	rep of Ireland
1646366626135130112	2023-04-13	04:16:06	en	Appalachian Ohio, USA
1646366629809250304	2023-04-13	04:16:07	en	Texas, USA
1646366635463446529	2023-04-13	04:16:08	ja	山梨
1646366640286863360	2023-04-13	04:16:09	en	Napa, CA
1646366655478415360	2023-04-13	04:16:13	en	NULL
1646366681143341056	2023-04-13	04:16:19	de	Hamburg, Deutschland
1646366687229255681	2023-04-13	04:16:20	en	NULL
1646366695542358016	2023-04-13	04:16:22	en	NULL
1646366724546080768	2023-04-13	04:16:29	en	NULL
1646366725917777920	2023-04-13	04:16:30	en	Los Angeles, CA
1646366727943405569	2023-04-13	04:16:30	en	NULL
1646366732528021504	2023-04-13	04:16:31	en	Cochrane, AB 
1646366733538824193	2023-04-13	04:16:31	und	NULL
1646366735002656775	2023-04-13	04:16:32	ja	o
1646366759442628609	2023-04-13	04:16:38	es	NULL
1646366759597797379	2023-04-13	04:16:38	en	NULL
1646366763721043970	2023-04-13	04:16:39	en	Melbourne
1646366781865607168	2023-04-13	04:16:43	en	India
